source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,b,l
2199282985124820992,328.6043871984733,0.04562805886196954,57.75090947507064,0.05155697471470481,0.302748991156674,0.047952653968880106,15.348606,2.670745,,,NOT_AVAILABLE,3229.0,2.739,2.607897531944433,101.04587481859532
4078078388224022400,281.6572271753166,0.11147244298331689,-23.733842122907063,0.11797153303884535,6.336475361536701,0.1061790179079319,16.755747,2.6708374,,,NOT_AVAILABLE,3229.0,0.1175,-9.580552537549147,11.083099755806282
4506002408205982976,284.868734398404,0.08011076602726264,12.867465767008904,0.08447564711141886,0.004337555320617134,0.07957364761670377,16.773813,2.671834,,,NOT_AVAILABLE,3229.0,,4.078653449027161,45.30789958414512
4321461373033345024,293.48755178197797,0.03827991466437218,15.988608509114146,0.03616127842138495,0.3659166664471364,0.05413074604449848,15.512985,2.6714563,,,NOT_AVAILABLE,3229.0,2.8497,-1.8449248425228137,51.96767482836165
5888572962288121344,232.5093411497076,0.0513477481018925,-53.213492554426296,0.04520894174653824,-0.057979189626404234,0.07605121653860375,15.646922,2.671876,,,NOT_AVAILABLE,3229.0,,2.5888773945770622,325.42076785573096
484787634606897536,85.20600915555171,0.03447622337043889,68.81686390286374,0.050734595251213765,2.4180290360811045,0.06841700998214571,16.935678,2.6716423,,,NOT_AVAILABLE,3229.0,,19.125938682029343,144.30571465370852
4096156902000937344,275.57851092023,0.043515375828683166,-18.47326358328798,0.04209562847288089,0.4474946714117341,0.04810263123775797,14.505583,2.6723156,,,NOT_AVAILABLE,3229.0,2.673,-2.1492812877757324,13.234553053852686
4096135465900580096,275.5385220993341,0.0772654605932313,-18.679623633224033,0.07324866723163123,0.22793354906448005,0.07940623210354267,15.912893,2.6725378,,,NOT_AVAILABLE,3229.0,2.714,-2.2124948514333176,13.034344707073608
5972028643617711488,259.63342978452783,0.05947862979712722,-39.96175648417326,0.05863993453235185,0.5193013178005575,0.07318394927837679,15.33688,2.6726904,,,NOT_AVAILABLE,3229.0,2.7817,-1.3668720162217682,347.72559206012545
5941718475281512064,245.37505738988236,0.07587799658203648,-48.01178539612882,0.04584396159746792,0.12155777809915287,0.07404079639110625,16.388777,2.6713343,,,NOT_AVAILABLE,3229.0,2.5282,1.3404169895507752,335.00440600524126
4270860194324896512,273.851296506247,0.04841127874970294,-2.524560598523155,0.05692204219358143,0.9507195653469762,0.06542540684421652,15.137079,2.6717339,,,NOT_AVAILABLE,3229.0,2.7622,6.841900983970397,26.5404351642588
5869935896621491584,203.47883357524182,0.03581698394239522,-59.63828942161501,0.04355660533710354,0.05704377507044207,0.067883370735183,16.5873,2.6710186,,,NOT_AVAILABLE,3229.0,,2.791411805804598,308.28298635850786
5194298920542331136,103.59394709841261,0.05483876285735939,-83.22616659643639,0.07167139582335222,3.8432080748540725,0.06673728662699957,16.829594,2.6722536,,,NOT_AVAILABLE,3229.0,,-26.83708351511548,295.336504772934
5858969535081627136,197.88772986159168,0.03718993008214062,-64.73656458612156,0.03531579135169254,0.05022462161284154,0.04955892698852948,15.691177,2.671134,,,NOT_AVAILABLE,3229.0,1.0917,-1.9486122605668441,305.0768680981158
5338128166929574144,164.3484897861358,0.03114232964310137,-60.34102476156922,0.03419171826801939,0.12933212710681788,0.037911709855890936,14.242005,2.6695929,,,NOT_AVAILABLE,3229.0,1.3783,-0.5302209953545579,289.2690120299481
2056146667325107456,307.3127585981712,0.026177589797742495,34.46824150910239,0.03360885116525889,0.21269832702866812,0.038553085750877715,15.106279,2.6700945,,,NOT_AVAILABLE,3229.0,2.5315,-2.6175795407768145,74.23133269107174
2171963454071444992,319.50170762116153,0.032926665836234485,50.664115091213766,0.03347498300186181,0.28717411661179026,0.0392569119183992,14.280669,2.6712828,,,NOT_AVAILABLE,3229.0,2.6417,0.9164278058179407,92.35699837011445
1931637322059081856,347.554012056957,0.06005381253818142,43.07986519547854,0.0572960304681924,3.29026207735144,0.08284985130305221,16.869476,2.6705608,,,NOT_AVAILABLE,3229.0,,-16.035152220509918,103.97572645736228
5969607347203503232,252.93208345406023,0.05395089549441847,-40.98123330829212,0.04788404564175461,0.1812915618702976,0.06460354558769227,15.483631,2.6717844,,,NOT_AVAILABLE,3229.0,2.6107,2.072252788570565,343.8280430097424
4070552098097835392,268.57473551913307,0.04029492577085972,-21.923810674120094,0.036932367728946716,0.26202394813272095,0.04528782547727428,14.409995,2.6705923,,,NOT_AVAILABLE,3229.0,2.417,1.9176694401822176,7.0246563999483564
6085865751023599232,193.2211370324963,0.10301307192303084,-48.0433653178224,0.059582652013422686,5.297919718275088,0.09882798383365778,16.737825,2.6704865,,,NOT_AVAILABLE,3229.0,0.1718,14.827682130043366,303.18204051253065
3799922738329363840,173.15149169704594,0.10802651277758704,1.4430918364259164,0.07695889364514033,3.7877335274472452,0.1333075210493773,16.840267,2.6723967,,,NOT_AVAILABLE,3229.0,1.084,58.11104136056993,263.27776504879927
6693832978950776576,301.2270828208591,0.06646039587800781,-38.83368926227118,0.06017541800188456,6.09180554841407,0.08597989003071539,16.708986,2.6713715,,,NOT_AVAILABLE,3229.0,0.0923,-30.290813379274557,1.8213666313856725
5962219758602229760,264.49437575488923,0.062048014961235284,-38.203125485873336,0.05424665619150833,0.28674632313679205,0.06867320981226177,15.946067,2.671585,,,NOT_AVAILABLE,3229.0,2.855,-3.5346102588048978,351.28214970842146
4313581791690995072,286.4204695131732,0.045705209571987114,12.369346393771867,0.05541252156551992,0.1317358102291155,0.06261901927497604,15.74085,2.6715746,,,NOT_AVAILABLE,3229.0,2.478,2.503629701449077,45.554015341052256
4065309454826882944,274.8931590575039,0.054555173770090726,-24.526318975945564,0.054605227824403725,0.21969499043716914,0.06184509659540093,13.816671,2.6724386,-78.1590539571017,3.780593471673607,NOT_AVAILABLE,3229.0,2.348,-4.4201066103758215,7.577853984314963
4255045957324585856,283.0718601785137,0.0732981452371336,-4.446504763415264,0.0728140201274415,0.14658981438976912,0.0829404501769014,16.429064,2.6723595,,,NOT_AVAILABLE,3229.0,2.5523,-2.214497235476594,29.069297360465754
2081059680972988160,302.7990193848879,0.04065771424211876,43.6832396971153,0.04534442009393634,0.21648696328067205,0.0493657948714289,15.914218,2.6708603,,,NOT_AVAILABLE,3229.0,2.759,5.476920580476201,79.8584834669637
2081007587305141888,302.94904959823214,0.03769701257283273,43.52662211952008,0.04927262409943956,0.17211977082179397,0.04926741403218758,15.994456,2.671091,,,NOT_AVAILABLE,3229.0,2.61,5.3006789125066,79.78556440778848
2081051984391417728,302.601732291811,0.036031356321533384,43.543962217766854,0.04624766946332832,0.10952381620796173,0.04748636190860564,15.85585,2.671402,,,NOT_AVAILABLE,3229.0,2.45,5.521702903873417,79.66317450952869
4280423235390504704,280.5209506843286,0.06371459955695753,3.465839355146721,0.06516061562198758,0.12678975605759812,0.07192147792677342,16.191107,2.6700583,,,NOT_AVAILABLE,3229.0,2.534,3.658768915961103,34.95505242715535
5972055439864992512,258.08848782093327,0.07254336427898077,-40.91380631123119,0.05675267276907815,0.6059206843283166,0.08972818308289289,16.416994,2.6713085,,,NOT_AVAILABLE,3229.0,2.826,-0.9647124904724523,346.26679297346146
4280420344854519936,280.65534529520613,0.04818776018774326,3.4685776309922334,0.05201598926165862,0.30343288863667783,0.0582748658500892,14.8399935,2.6715345,,,NOT_AVAILABLE,3229.0,2.606,3.5404791691215776,35.01850916921733
2584494787957107712,15.432293090615863,0.1259288729349701,12.976670101411976,0.07227094595198993,4.16450078534185,0.13042254742766438,16.83123,2.6698446,,,NOT_AVAILABLE,3229.0,,-49.817387785282165,126.81922363642846
4042114462392166400,270.0165251946425,0.0783365489921928,-34.45039876499068,0.09135253624130185,0.0014293862907778683,0.11167160615972786,14.783812,2.670823,,,NOT_AVAILABLE,3229.0,0.3893,-5.440730400561947,356.79648013395536
5943459586310852096,249.75244852257404,0.05586557082748561,-44.72789409785902,0.04480019806327941,0.2091077403217813,0.06097742491312973,15.45275,2.6708832,,,NOT_AVAILABLE,3229.0,2.531,1.4021660822595239,339.4654931513058
5888080106202313984,230.22111467855183,0.04162930109572692,-52.85718170304401,0.034005314024078,-0.10201064020418199,0.0598857050451839,14.98574,2.6712065,,,NOT_AVAILABLE,3229.0,,3.6487644825439376,324.47242381864766
4071942774065124096,282.5701369580836,0.08674106852829416,-27.638812856645707,0.08292603589848631,5.316792150299719,0.10374204645263335,16.347008,2.671523,,,NOT_AVAILABLE,3229.0,0.465,-11.978674760902326,7.835824255920464
2427875506974299008,3.0826035137648535,0.09163974523515568,-10.448997549395596,0.04114089773252828,7.27664328919241,0.10940606725070479,16.099848,2.6722527,,,VARIABLE,3229.0,,-70.94666575300278,92.164544222894
1827877543648398336,296.83758757237206,0.039163800194701295,23.005402770125162,0.04218749116257526,0.278842396535209,0.06368563328653358,15.582631,2.672042,,,NOT_AVAILABLE,3229.0,,-1.1272753325606986,59.63029936592068
4309162579534549248,287.98416759867433,0.05717853680949127,9.64675588272327,0.062369021015992294,0.37432292691308194,0.07198143070979256,16.456717,2.6702623,,,NOT_AVAILABLE,3229.0,2.8873,-0.1124139829347288,43.84343120755759
6355815273183306112,320.4015839421151,0.06411423521230909,-78.88404733936224,0.07041975331064501,3.3673698950881823,0.08040900311463592,17.052328,2.671362,,,NOT_AVAILABLE,3229.0,1.122,-33.503207079278624,313.4955485393884
1870491693743624960,309.6201980883569,0.03538655016303524,35.64267902844169,0.0448624464289673,0.2103568392580457,0.05132271497082938,16.398733,2.6694813,,,NOT_AVAILABLE,3229.0,2.792,-3.436714564081863,76.30200502056394
445649521784440576,55.36113839578195,0.046096815578077696,55.746843357250256,0.03571559666212653,0.39817174209490097,0.05917675132333668,14.470806,2.6727266,,,NOT_AVAILABLE,3229.0,2.6795,0.4344597235875391,145.28289848077705
5932866341558466176,241.18839750921492,0.05071665339417156,-53.70534775788941,0.0298716897313337,0.27066733177087393,0.0670483781252721,15.952488,2.6716032,,,NOT_AVAILABLE,3229.0,2.759,-0.9889077118074914,329.1780448450753
5522165075977422592,131.91146468016154,0.04796739433232772,-44.93229810146297,0.05660577011972269,0.07664545719998286,0.0645503329736073,16.815247,2.6709929,,,NOT_AVAILABLE,3229.0,2.4837,-0.9218775861742343,264.69254376424567
5339030488021559808,170.87299191687904,0.04075172875723095,-59.98805282608898,0.036544183610020466,-0.0032925799149148833,0.04913415999563797,15.2766,2.672862,,,NOT_AVAILABLE,3229.0,,1.0275761707666946,292.1371478031632
5860234080889222528,190.70329565935359,0.035299796300789936,-65.45415793047376,0.03612487303066093,0.0645829639998655,0.05271308417981061,15.50148,2.6718254,,,NOT_AVAILABLE,3229.0,1.542,-2.59742152036204,302.03544923114833
4323364215340701952,292.9659710488344,0.03463013665793884,18.84418025877001,0.042966350039314885,0.27373652732382825,0.061994845849307534,16.353254,2.670804,,,NOT_AVAILABLE,3229.0,,-0.02990848815090345,54.22807490790327
4096746107201054720,277.60101373368775,0.06125530895767739,-17.33518373917247,0.06095723081463621,0.09028384540698506,0.05937393776863114,13.779822,2.6700783,135.69979022866045,1.8845563901094489,NOT_AVAILABLE,3229.0,,-3.325252489114126,15.138347598231249
4318804884245917568,294.7304455592493,0.046669374993795504,16.140507410691008,0.04945398262324491,0.11179974041787731,0.06756605794883228,15.68183,2.6702614,,,NOT_AVAILABLE,3229.0,2.288,-2.8144029639251,52.6821888808474
4280483845971962624,279.8851279562045,0.11759109331679075,3.5941480250702416,0.11591880957432582,3.809450612742229,0.10692231095783683,16.660141,2.6718569,,,NOT_AVAILABLE,3229.0,1.5323,4.282529863505704,34.781073688035185
6324236989995570048,218.07220259986855,0.04725793747831211,-12.697061167949236,0.040942411693985804,11.024063207985604,0.051446314099912654,15.147952,2.6716003,,,NOT_AVAILABLE,3229.0,0.1703,43.25819122423979,337.72501405618135
5953727581797972608,259.2220063246062,0.05502367970999387,-42.36042760639656,0.044470763068668484,0.3605080932163579,0.07237982491460039,15.268816,2.6721601,,,NOT_AVAILABLE,3229.0,2.772,-2.4967304296684625,345.58589799206277
4257622009922172416,278.4273624741637,0.047240131609481886,-4.324744944158912,0.046170065525010316,0.3736544481698162,0.05358150951681612,14.520377,2.6725388,,,NOT_AVAILABLE,3229.0,2.63,1.9596193794503303,27.059688930008477
5870648139633580160,209.6350455559951,0.040122542576755744,-58.72044579990656,0.043702980230275794,0.05396181562935792,0.06815879090708517,16.470324,2.6703672,,,NOT_AVAILABLE,3229.0,2.058,3.022324075360097,311.5626799473073
4515726592111216000,290.09753833892245,0.06686400120188252,19.180171615539226,0.0702255081204916,0.3053280824535651,0.09037365388742834,16.972418,2.671049,,,NOT_AVAILABLE,3229.0,2.875,2.5161887368250864,53.23538702513187
4515737037471688832,290.4530391840825,0.04408242753441771,19.41249777233433,0.04122137688866861,0.28132701691693196,0.06103918674473952,15.588987,2.6725578,,,NOT_AVAILABLE,3229.0,2.656,2.328707103863137,53.598210958766295
5540590073358341632,122.61225027470138,0.04163851439769966,-39.74464676344734,0.04508927336660579,0.11693005203710811,0.05216149393169641,15.988335,2.671586,,,NOT_AVAILABLE,3229.0,2.525,-3.4552549904363126,256.4649821464491
4322127917586661248,293.0192034547462,0.039717940136276386,16.864527422294056,0.04079334611932125,0.40238915432867967,0.05422200134794449,15.857145,2.6707907,,,NOT_AVAILABLE,3229.0,2.7878,-1.0285537515710454,52.5179218264255
1126421182729423616,151.4534515656144,0.06603823705823389,74.72437541699901,0.07506388693016809,4.910496719592168,0.07814753971604568,16.972504,2.6719847,,,NOT_AVAILABLE,3229.0,0.313,38.00588354126792,135.70829735674604
4314951405222497152,292.26967818562196,0.07343277254789386,11.352256951716917,0.06270638587730214,0.008682869635692385,0.09118736193681054,16.80267,2.6712675,,,NOT_AVAILABLE,3229.0,1.5893,-3.0330210596159684,47.328340341056055
5978863826400525056,258.26198358308653,0.05177251444422466,-34.29011350456635,0.03633852447942116,0.30606055572026264,0.0540002918951973,14.171637,2.6699657,,,NOT_AVAILABLE,3229.0,2.465,2.8183730728801892,351.7072816534897
4105355592443172096,280.8934688056293,0.059958244107671116,-13.326206680918615,0.05521050724930181,0.06627450874843407,0.07364959709115872,15.756991,2.6698084,,,NOT_AVAILABLE,3229.0,,-4.323719685943309,20.164812586319865
1745116066441754496,317.69424130786325,0.06965921081368597,11.606571101578012,0.04381378129677282,4.795534337226117,0.08770308857744753,16.483347,2.672289,,,NOT_AVAILABLE,3229.0,0.7508,-23.96866598408912,61.30228619769691
445813108502497152,56.64579406909978,0.05502394816551601,56.736424724331506,0.04167465472422873,0.30017747765566016,0.07879098174123043,16.484919,2.6715012,,,NOT_AVAILABLE,3229.0,2.819,1.6540817365376979,145.2469092248667
6054248336427641216,180.5321652820097,0.04325765999714415,-64.01610831952493,0.04208606717969285,0.001846357688703713,0.057826397838827474,16.125956,2.6710863,,,NOT_AVAILABLE,3229.0,,-1.6596054735087886,297.5625629558594
5992270618316605312,245.61664438049607,0.05030697682650667,-43.4415067832265,0.02995256176383576,0.22487108308403078,0.05831139911213021,15.622895,2.672142,,,NOT_AVAILABLE,3229.0,2.63,4.4469347446514025,338.36550013803617
4155176349719680128,280.23072908050756,0.08409917386014362,-10.2654172774027,0.08029714636140363,0.10289857990169847,0.09342955759468993,16.768843,2.6714306,,,NOT_AVAILABLE,3229.0,2.5593,-2.3552247104224437,22.600986769172405
5860966939752978048,185.87343482789586,0.038723613407267966,-65.6478858787424,0.035162900918157235,-0.03115437640631859,0.04691034172905651,15.670627,2.6708689,,,NOT_AVAILABLE,3229.0,,-2.9324341896699435,300.05342601509545
3718045440303460992,202.21887813742072,0.09317037304589797,5.899842861354126,0.05888312343955979,6.6112302606858595,0.10036348753084717,16.476522,2.6700163,,,NOT_AVAILABLE,3229.0,0.064,66.9786687160324,327.365879565002
2065768772755785344,312.60056220294183,0.05315820423671776,41.44636974493285,0.06084842289729871,0.7294117431109519,0.06493371284471039,17.064257,2.6714792,,,NOT_AVAILABLE,3229.0,2.891,-1.6685925836426951,82.30622615120448
5324246209802637056,136.65056368878277,0.028741496762268285,-51.000837296531486,0.03534307414278525,0.42331858807861394,0.03479987609415862,14.524586,2.671441,,,NOT_AVAILABLE,3229.0,2.681,-2.457246320176052,271.3658215686433
5934685139961924096,244.7107307021131,0.05310616091562323,-51.83860991452417,0.03406353135707343,0.21468483430402885,0.06932681384727908,14.551657,2.6704788,,,NOT_AVAILABLE,3229.0,2.476,-1.0800295072633936,332.00941651640045
4120064515426588032,265.27890532191196,0.06833514173220301,-19.217873926526355,0.05771884523984379,0.16246895868078579,0.08184281284774317,16.015837,2.6704645,,,NOT_AVAILABLE,3229.0,2.555,5.954898021071832,7.762402118979088
5836653164276945536,239.76636422710126,0.03331254758356119,-54.73442080158792,0.026029069954821318,0.18949320250713644,0.04715282170623135,13.7374525,2.669981,-32.84862529268358,0.8241734394340919,NOT_AVAILABLE,3229.0,2.0833,-1.2175477834844841,327.87479052783755
2197914264948770304,331.68396272178916,0.039595885089305075,55.60210866230179,0.04392974845805724,0.11658810623934088,0.0515684909308205,14.43939,2.670518,,,NOT_AVAILABLE,3229.0,,-0.1259346526462396,101.09679076690382
4515890655544464256,291.78069224853294,0.029421514983519442,20.094622072657025,0.03740710030597633,0.24559588725414533,0.05422614280482226,15.507903,2.6699095,,,NOT_AVAILABLE,3229.0,2.6853,1.5499621881478631,54.79059731275277
